6.146,2.160,-2.571,0.041,0.216,-2.634
6.989,2.234,-2.418,0.115,0.283,-2.636
7.803,2.322,-2.215,0.189,0.342,-2.633
8.875,2.404,-1.870,0.284,0.413,-2.620
9.670,2.433,-1.559,0.352,0.459,-2.607
10.472,2.425,-1.257,0.416,0.503,-2.592
11.562,2.361,-0.821,0.491,0.557,-2.565
12.385,2.313,-0.460,0.539,0.596,-2.540
13.211,2.260,-0.034,0.580,0.634,-2.514
14.329,2.210,0.594,0.619,0.676,-2.471
15.189,2.176,1.106,0.638,0.697,-2.433
16.029,2.150,1.607,0.646,0.709,-2.390
17.135,2.114,2.243,0.641,0.708,-2.323
17.949,2.116,2.713,0.623,0.693,-2.266
18.787,2.133,3.144,0.592,0.668,-2.202
19.613,2.174,3.536,0.549,0.633,-2.131
20.693,2.176,4.037,0.475,0.569,-2.024
21.474,2.160,4.372,0.407,0.506,-1.933
22.211,2.138,4.690,0.333,0.426,-1.833
23.150,2.095,5.023,0.225,0.287,-1.689
23.810,2.054,5.188,0.139,0.159,-1.572
24.411,2.028,5.289,0.052,0.014,-1.450
24.952,2.014,5.303,-0.035,-0.143,-1.321
25.565,2.054,5.195,-0.148,-0.359,-1.142
25.939,2.102,5.006,-0.230,-0.519,-1.002
26.202,2.152,4.733,-0.309,-0.673,-0.859
26.377,2.227,4.283,-0.409,-0.863,-0.665
26.389,2.272,3.888,-0.479,-0.992,-0.519
26.329,2.282,3.426,-0.544,-1.108,-0.377
26.154,2.277,2.744,-0.620,-1.240,-0.193
25.975,2.308,2.243,-0.666,-1.320,-0.062
25.754,2.375,1.738,-0.705,-1.388,0.066
25.436,2.502,1.022,-0.743,-1.462,0.230
25.168,2.579,0.479,-0.763,-1.505,0.349
24.895,2.617,-0.098,-0.776,-1.536,0.467
24.529,2.646,-0.905,-0.782,-1.552,0.623
24.215,2.650,-1.523,-0.775,-1.545,0.739
23.901,2.658,-2.121,-0.760,-1.523,0.856
23.413,2.665,-2.837,-0.719,-1.473,1.010
22.999,2.670,-3.309,-0.672,-1.422,1.124
22.525,2.677,-3.721,-0.612,-1.363,1.237
21.828,2.715,-4.185,-0.515,-1.267,1.384
21.270,2.732,-4.460,-0.432,-1.184,1.489
20.667,2.739,-4.657,-0.343,-1.094,1.589
19.846,2.758,-4.779,-0.219,-0.964,1.715
19.211,2.794,-4.796,-0.126,-0.863,1.802
18.565,2.832,-4.743,-0.034,-0.764,1.883
17.710,2.871,-4.590,0.085,-0.641,1.986
17.049,2.907,-4.398,0.172,-0.558,2.060
16.367,2.895,-4.156,0.256,-0.486,2.133
15.431,2.811,-3.778,0.366,-0.411,2.227
14.717,2.734,-3.474,0.447,-0.369,2.294
11.516,2.588,-2.021,0.756,-0.250,2.549
10.434,2.571,-1.518,0.830,-0.227,2.621
9.570,2.519,-1.154,0.877,-0.214,2.674
8.660,2.444,-0.800,0.918,-0.204,2.726
7.374,2.279,-0.414,0.963,-0.185,2.786
6.366,2.138,-0.134,0.989,-0.165,2.823
5.318,1.987,0.139,1.008,-0.137,2.848
3.895,1.827,0.548,1.026,-0.088,2.864
2.804,1.760,0.857,1.037,-0.045,2.860
1.702,1.724,1.185,1.042,0.005,2.843
0.594,1.705,1.516,1.042,0.063,2.811
-0.876,1.657,1.930,1.029,0.154,2.742
-1.949,1.571,2.222,1.009,0.236,2.669
-2.986,1.410,2.502,0.976,0.331,2.575
-4.300,1.125,2.854,0.914,0.475,2.416
-5.219,0.891,3.151,0.855,0.585,2.272
-6.076,0.646,3.450,0.786,0.692,2.108
-6.845,0.431,3.757,0.707,0.788,1.926
-7.688,0.192,4.161,0.586,0.887,1.661
-8.186,0.045,4.448,0.484,0.936,1.448
-8.564,-0.079,4.673,0.374,0.957,1.227
-8.897,-0.235,4.915,0.215,0.941,0.922
-9.038,-0.311,5.035,0.090,0.893,0.690
-9.079,-0.347,5.047,-0.037,0.818,0.456
-8.990,-0.342,4.925,-0.208,0.678,0.144
-8.792,-0.299,4.707,-0.331,0.551,-0.086
-8.478,-0.235,4.365,-0.446,0.416,-0.311
-7.927,-0.117,3.706,-0.584,0.234,-0.596
-7.458,-0.010,3.136,-0.670,0.107,-0.798
-6.926,0.117,2.526,-0.742,-0.005,-0.988
-6.096,0.306,1.779,-0.815,-0.129,-1.226
-5.411,0.453,1.286,-0.853,-0.206,-1.390
-4.640,0.620,0.824,-0.879,-0.273,-1.540
-3.565,0.860,0.235,-0.896,-0.342,-1.722
-2.737,1.039,-0.168,-0.897,-0.378,-1.841
-1.882,1.204,-0.539,-0.890,-0.406,-1.944
-0.733,1.377,-1.003,-0.871,-0.427,-2.062
0.129,1.482,-1.310,-0.850,-0.433,-2.136
1.238,1.578,-1.721,-0.812,-0.428,-2.221
2.033,1.628,-1.970,-0.776,-0.419,-2.274
2.792,1.640,-2.169,-0.733,-0.407,-2.321
3.742,1.657,-2.413,-0.663,-0.393,-2.377
4.441,1.664,-2.588,-0.605,-0.379,-2.414
5.155,1.642,-2.737,-0.541,-0.359,-2.448
6.132,1.611,-2.914,-0.451,-0.318,-2.491
6.883,1.583,-3.007,-0.379,-0.270,-2.520
7.661,1.554,-3.067,-0.305,-0.206,-2.546
8.701,1.547,-3.050,-0.206,-0.098,-2.575
9.491,1.568,-2.957,-0.131,-0.004,-2.593
10.331,1.607,-2.796,-0.059,0.098,-2.609
11.571,1.659,-2.430,0.034,0.234,-2.623
12.553,1.688,-2.061,0.100,0.331,-2.627
13.580,1.697,-1.607,0.162,0.418,-2.619
14.973,1.719,-0.922,0.234,0.504,-2.588
16.034,1.750,-0.364,0.278,0.545,-2.549
17.090,1.791,0.215,0.310,0.564,-2.496
18.138,1.851,0.788,0.329,0.560,-2.431
19.518,1.923,1.511,0.334,0.523,-2.324
20.490,1.980,2.021,0.321,0.473,-2.227
21.402,1.994,2.478,0.293,0.408,-2.118
22.522,1.970,2.974,0.230,0.307,-1.953
23.212,1.925,3.225,0.168,0.226,-1.816
23.762,1.884,3.357,0.092,0.144,-1.670
24.313,1.820,3.345,-0.023,0.042,-1.471
24.634,1.743,3.201,-0.115,-0.022,-1.321
25.292,1.492,1.652,-0.483,-0.106,-0.699
25.240,1.425,1.097,-0.562,-0.078,-0.517
25.151,1.343,0.711,-0.607,-0.053,-0.387
25.010,1.281,0.354,-0.639,-0.030,-0.262
24.768,1.195,-0.158,-0.664,-0.008,-0.104
24.569,1.142,-0.486,-0.670,0.000,0.005
24.363,1.085,-0.797,-0.668,-0.002,0.109
24.074,1.037,-1.180,-0.653,-0.019,0.239
23.846,1.049,-1.439,-0.632,-0.044,0.332
23.590,1.058,-1.676,-0.602,-0.075,0.421
23.252,1.109,-1.939,-0.551,-0.127,0.535
22.975,1.156,-2.100,-0.504,-0.172,0.618
22.671,1.197,-2.229,-0.452,-0.219,0.701
22.242,1.235,-2.370,-0.376,-0.284,0.807
21.895,1.269,-2.440,-0.317,-0.328,0.883
21.521,1.293,-2.504,-0.255,-0.367,0.957
21.002,1.307,-2.516,-0.172,-0.408,1.053
20.609,1.293,-2.468,-0.108,-0.433,1.120
20.229,1.326,-2.373,-0.044,-0.452,1.186
19.723,1.398,-2.179,0.040,-0.466,1.270
19.345,1.475,-1.980,0.099,-0.467,1.333
18.962,1.587,-1.719,0.154,-0.462,1.396
18.433,1.803,-1.312,0.219,-0.454,1.485
18.016,1.927,-1.001,0.257,-0.444,1.553
17.578,2.004,-0.704,0.288,-0.434,1.624
16.946,2.047,-0.328,0.314,-0.418,1.718
16.448,2.047,-0.072,0.324,-0.401,1.788
15.924,2.042,0.151,0.326,-0.382,1.855
15.368,2.054,0.330,0.322,-0.360,1.923
14.581,2.085,0.577,0.309,-0.325,2.013
13.953,2.116,0.752,0.296,-0.304,2.082
13.307,2.150,0.874,0.280,-0.287,2.152
12.383,2.148,0.991,0.257,-0.266,2.250
11.595,2.136,1.061,0.241,-0.252,2.322
10.726,2.112,1.068,0.224,-0.240,2.393
9.787,2.045,1.049,0.208,-0.227,2.457
8.449,1.867,1.003,0.190,-0.201,2.528
7.396,1.707,0.948,0.181,-0.172,2.567
6.299,1.551,0.915,0.176,-0.137,2.591
4.822,1.393,0.960,0.173,-0.086,2.596
3.718,1.331,1.058,0.172,-0.048,2.579
2.643,1.312,1.147,0.169,-0.014,2.546
1.290,1.290,1.305,0.161,0.026,2.473
0.342,1.279,1.437,0.149,0.050,2.399
-0.548,1.269,1.539,0.132,0.070,2.309
-1.384,1.207,1.623,0.109,0.085,2.206
-2.387,1.061,1.700,0.069,0.101,2.045
-3.050,0.915,1.743,0.033,0.111,1.909
-3.627,0.766,1.781,-0.010,0.119,1.762
-4.257,0.603,1.803,-0.072,0.129,1.548
-4.614,0.486,1.791,-0.123,0.134,1.378
-4.853,0.402,1.767,-0.177,0.134,1.204
-5.037,0.345,1.690,-0.250,0.125,0.970
-5.100,0.340,1.583,-0.307,0.114,0.794
